,ts,scores,mean_scores,game_hash,starting_timestamp,negative_reward,positive_reward,seed,how_many_seeds,how_many_games,number_of_layers,speed
7341,1704572822.69855,5,6.607463906292564,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7342,1704572823.017529,3,6.606972626991693,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7343,1704572823.657318,6,6.606889978213507,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7344,1704572825.153051,8,6.6070796460176995,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7345,1704572826.822776,19,6.608766675741901,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7346,1704572828.310531,8,6.6089560364774735,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7347,1704572828.922104,5,6.608737071311921,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7348,1704572829.581254,5,6.608518165736835,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7349,1704572830.19214,5,6.608299319727891,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7350,1704572831.134459,5,6.608080533260781,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7351,1704572832.930585,13,6.608949945593036,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7352,1704572833.539587,5,6.608731130150959,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7353,1704572834.168418,5,6.608512374218113,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7354,1704572834.793245,5,6.608293677770225,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7355,1704572835.842631,12,6.609026644915715,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7356,1704572836.458811,6,6.608943862987631,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7357,1704572838.012044,23,6.611171513998369,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7358,1704572838.996103,12,6.611903791275989,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7359,1704572839.929869,12,6.612635869565217,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7360,1704572840.916532,12,6.613367748947154,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7361,1704572841.908534,12,6.614099429502852,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7362,1704572842.873553,12,6.614830911313323,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7363,1704572843.894962,12,6.615562194459533,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7364,1704572844.854915,12,6.616293279022403,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7365,1704572846.11483,15,6.617431441759435,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7366,1704572847.141004,12,6.618162074114293,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7367,1704572848.098587,12,6.618892508143323,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7368,1704572849.22593,13,6.6197584475505495,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7369,1704572850.286011,12,6.6204884667571235,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7370,1704572851.256016,12,6.621218287884955,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7371,1704572852.542983,15,6.622354856212697,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7372,1704572853.535681,12,6.6230842262308425,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7373,1704572854.604898,12,6.623813398426905,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7374,1704572855.57129,12,6.624542372881356,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7375,1704572856.643175,13,6.62540672451193,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7376,1704572857.756347,13,6.626270841805612,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7377,1704572858.741613,12,6.626999186771482,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7378,1704572859.852033,13,6.627862854045263,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7379,1704572860.836515,12,6.628590785907859,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7380,1704572861.809817,12,6.629318520525674,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7381,1704572862.771169,12,6.630046057978867,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7382,1704572864.189364,15,6.631179737234187,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7383,1704572865.322693,13,6.632042253521127,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7384,1704572866.434684,13,6.632904536222072,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7385,1704572867.558246,13,6.633766585431898,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7386,1704572868.73354,13,6.634628401245431,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7387,1704572869.816101,13,6.635489983757444,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7388,1704572870.958513,13,6.6363513330626605,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7389,1704572872.112373,13,6.637212449255751,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7390,1704572873.253876,13,6.638073332431335,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7391,1704572874.337633,13,6.638933982683983,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7392,1704572875.416922,13,6.639794400108211,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7393,1704572876.520047,13,6.640654584798486,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7394,1704572877.617626,13,6.641514536849223,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7395,1704572878.706996,13,6.6423742563547865,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7396,1704572879.850593,13,6.64323374340949,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7397,1704572880.66374,8,6.643417139767505,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7398,1704572881.816969,13,6.644276253547777,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7399,1704572882.428937,8,6.644459459459459,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7400,1704572884.079311,17,6.645858667747602,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7401,1704572885.479671,17,6.647257497973521,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7402,1704572886.81144,15,6.648385789544779,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7403,1704572887.224832,3,6.647893030794165,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7404,1704572887.648945,3,6.647400405131668,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7405,1704572888.052831,3,6.646907912503376,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7406,1704572888.445929,3,6.646415552855407,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7407,1704572888.894453,3,6.645923326133909,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7408,1704572889.285748,3,6.645431232285059,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7409,1704572889.684867,3,6.644939271255061,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7410,1704572890.766321,17,6.646336526784509,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7411,1704572891.195345,3,6.645844576362655,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7412,1704572894.048065,36,6.649804397679752,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7413,1704572894.437753,3,6.649312112220124,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7414,1704572894.838319,3,6.64881995954147,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7415,1704572895.278746,3,6.648327939590075,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7416,1704572895.723716,3,6.647836052312256,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7417,1704572896.158741,3,6.647344297654354,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7418,1704572896.576421,3,6.646852675562744,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7419,1704572896.999709,3,6.646361185983827,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7420,1704572897.402746,3,6.6458698288640345,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7421,1704572897.827401,3,6.645378604149825,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7422,1704572898.272572,5,6.645156944631551,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7423,1704572898.669433,3,6.644665948275862,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7424,1704572899.973741,19,6.646329966329966,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7425,1704572900.289793,1,6.6455696202531644,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7426,1704572900.636328,1,6.644809478928235,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7427,1704572901.031202,3,6.644318793753365,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7428,1704572901.438558,3,6.643828240678422,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7429,1704572901.841824,3,6.643337819650068,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7430,1704572903.218766,15,6.6444623872964605,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7431,1704572903.6432,3,6.643972012917115,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7432,1704572904.083351,3,6.643481770482981,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7433,1704572904.476105,3,6.6429916599408125,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7434,1704572904.863939,3,6.642501681237391,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7435,1704572905.308111,3,6.6420118343195265,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7436,1704572906.534692,15,6.6431356729864195,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7437,1704572906.973525,3,6.6426458725463835,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7438,1704572907.394486,3,6.642156203790832,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7439,1704572907.793674,3,6.641666666666667,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
7440,1704572908.206025,3,6.641177261120817,63dd216ecd9066dca6bf18e59f0d5bfb594d9877367732300437b233037de79ffec583a9f61f8604d89ec17c48e96e7e1cf896260e5d4af5ea6bede1f1b267ff,1704574921.966172,-10,27,100,100,100,512,1000
